@relation 'dataset'
@attribute sc real
@attribute lefr real
@attribute zcr real
@attribute entropy real
@attribute name string
@attribute class {parco,lezione,treno,tv,auto,ristorante,strada}
@data
130.4542991627533,507.0,0.2198581560283688,8.900484584822058,strada_02_044_000,strada
131.47549422548704,530.0,0.23404255319148937,8.98599912396077,strada_02_044_001,strada
132.64498408803414,518.0,0.22127659574468084,9.047879482691886,strada_02_044_002,strada
97.80356843359006,522.0,0.1673758865248227,9.048113237353423,strada_02_045_000,strada
105.74707889961631,551.0,0.22127659574468084,8.795827315621299,strada_02_045_001,strada
81.97641891272828,515.0,0.1574468085106383,8.38668356747836,strada_02_045_002,strada
88.09280869477988,518.0,0.18439716312056736,9.05838999266951,strada_02_046_000,strada
75.65983811044228,573.0,0.15602836879432624,8.30872199607713,strada_02_046_001,strada
95.61818141790674,585.0,0.2028368794326241,8.1036824281334,strada_02_046_002,strada
119.51970231848625,523.0,0.19858156028368795,9.127545861466906,strada_02_047_000,strada
87.74085991038336,511.0,0.15886524822695036,9.235919801883794,strada_02_047_001,strada
107.16491583508135,549.0,0.20709219858156028,8.875648024532227,strada_02_047_002,strada
104.00379632955398,571.0,0.19148936170212766,8.375456925893122,strada_02_048_000,strada
122.33662216149013,535.0,0.1971631205673759,9.06013339701962,strada_02_048_001,strada
138.63814042597878,522.0,0.21560283687943263,9.314977018186651,strada_02_048_002,strada
102.25948621484794,536.0,0.19432624113475178,8.791131983503183,strada_02_049_000,strada
107.52827318536205,535.0,0.1971631205673759,9.011764793515919,strada_02_049_001,strada
98.98845041364793,529.0,0.16879432624113475,8.83969770117344,strada_02_049_002,strada
137.10461164123598,510.0,0.2226950354609929,9.001455289850472,strada_02_050_000,strada
154.8032356136982,521.0,0.2425531914893617,9.07624827701814,strada_02_050_001,strada
172.1064535940985,534.0,0.2765957446808511,9.169440338847455,strada_02_050_002,strada
113.42721146354646,511.0,0.1900709219858156,9.267244416123665,strada_02_051_000,strada
125.58432415925301,517.0,0.21134751773049645,9.298331149401527,strada_02_051_001,strada
120.83142591078193,542.0,0.18865248226950354,8.97378185012802,strada_02_051_002,strada
96.1789630395029,555.0,0.20567375886524822,8.827869762978203,strada_02_052_000,strada
108.54063855801387,535.0,0.20851063829787234,9.129687386295736,strada_02_052_001,strada
122.1269620526497,510.0,0.19929078014184398,9.135397785655963,strada_02_052_002,strada
90.41591365307245,523.0,0.16312056737588654,9.196006375660506,strada_02_053_000,strada
103.01411221517826,526.0,0.19858156028368795,9.007270701864808,strada_02_053_001,strada
112.18556507993452,517.0,0.19290780141843972,9.163496184825693,strada_02_053_002,strada
105.69264470364371,509.0,0.17446808510638298,9.147028609684641,strada_02_054_000,strada
105.53859463353206,531.0,0.19858156028368795,8.973923503277117,strada_02_054_001,strada
97.79136791241146,525.0,0.17446808510638298,8.988427847233401,strada_02_054_002,strada
99.93087433258248,539.0,0.1702127659574468,8.471578908463643,strada_02_055_000,strada
101.50855324031997,529.0,0.1829787234042553,9.170099052956267,strada_02_055_001,strada
122.91099329886893,525.0,0.19432624113475178,9.332749110403643,strada_02_055_002,strada
113.11001094844924,527.0,0.19148936170212766,8.98150503230966,strada_02_056_000,strada
134.69540370585528,507.0,0.2297872340425532,9.070574518152885,strada_02_056_001,strada
97.46967853785537,526.0,0.18581560283687942,9.01682938990901,strada_02_056_002,strada
110.05111089790621,526.0,0.19432624113475178,8.929403188457373,strada_02_057_000,strada
112.92920763645674,535.0,0.21560283687943263,9.013695276351314,strada_02_057_001,strada
113.79343183234678,522.0,0.19432624113475178,9.173452993348608,strada_02_057_002,strada
124.61393088270304,498.0,0.21134751773049645,9.172615985595725,strada_02_058_000,strada
102.35232125206575,519.0,0.20141843971631207,9.114376765700737,strada_02_058_001,strada
83.05764630665458,521.0,0.1574468085106383,9.005184638053437,strada_02_058_002,strada
160.73784210668805,517.0,0.26099290780141843,9.120942993336332,strada_02_059_000,strada
118.32639321171334,533.0,0.19858156028368795,9.196843383413384,strada_02_059_001,strada
92.09781907679519,512.0,0.16028368794326242,9.07150362741821,strada_02_059_002,strada
31.929258236964127,566.0,0.08085106382978724,9.327395298331565,strada_02_060_000,strada
53.9453849131532,521.0,0.11063829787234042,9.23163675222613,strada_02_060_001,strada
62.718258362768694,523.0,0.13333333333333333,9.160517652243971,strada_02_060_002,strada
135.48214704397876,555.0,0.23546099290780143,9.144708791211736,strada_02_061_000,strada
118.68180748093731,559.0,0.2099290780141844,8.562772099163185,strada_02_061_001,strada
86.78530642330942,615.0,0.1900709219858156,7.702446785092725,strada_02_061_002,strada
33.73117884675538,682.0,0.09929078014184398,6.616794297963791,strada_02_062_000,strada
34.41651219579457,680.0,0.1049645390070922,6.510404852735643,strada_02_062_001,strada
45.359698050828314,666.0,0.13333333333333333,6.843428640641524,strada_02_062_002,strada
128.3008626032787,565.0,0.2198581560283688,8.144642653262936,strada_02_063_000,strada
140.35205563139934,549.0,0.2425531914893617,8.888689394976188,strada_02_063_001,strada
136.9971279133983,531.0,0.24822695035460993,9.067042284116466,strada_02_063_002,strada
148.78420712270457,527.0,0.2397163120567376,8.818251721770935,strada_02_064_000,strada
140.7939179193217,527.0,0.2127659574468085,9.266233006872321,strada_02_064_001,strada
182.93625963697698,518.0,0.29645390070921984,9.145637900477066,strada_02_064_002,strada
147.8522766220288,524.0,0.27375886524822696,8.775501416115022,strada_02_065_000,strada
170.39353447859054,524.0,0.2723404255319149,9.030341145136433,strada_02_065_001,strada
134.84960858373393,530.0,0.22127659574468084,8.86390829570382,strada_02_065_002,strada
106.11481783638386,536.0,0.17872340425531916,8.888560652968764,strada_02_066_000,strada
105.603622297089,567.0,0.16453900709219857,8.3104900695767,strada_02_066_001,strada
80.32212762553154,570.0,0.16453900709219857,8.220090457711938,strada_02_066_002,strada
95.86908173941798,529.0,0.17163120567375886,8.893196397768964,strada_02_067_000,strada
113.6302917109445,549.0,0.19574468085106383,8.777556748812223,strada_02_067_001,strada
89.8727207933456,545.0,0.17163120567375886,8.314014519321882,strada_02_067_002,strada
84.99380352893183,560.0,0.15602836879432624,8.575432152415722,strada_02_068_000,strada
93.88548129654372,545.0,0.14609929078014183,8.534064537521306,strada_02_068_001,strada
114.19158574272993,527.0,0.2,8.500635273102448,strada_02_068_002,strada
107.53457392157448,518.0,0.1773049645390071,9.288054394085448,strada_02_069_000,strada
124.32085061873579,525.0,0.20851063829787234,9.059866894008723,strada_02_069_001,strada
94.76232426425665,494.0,0.14609929078014183,9.181963631646477,strada_02_069_002,strada
113.08133732883188,499.0,0.1829787234042553,9.00660809561039,strada_02_070_000,strada
103.88797646080359,503.0,0.17304964539007092,9.186942035907935,strada_02_070_001,strada
85.78300482294306,504.0,0.16879432624113475,9.163551645843153,strada_02_070_002,strada
137.06848022120647,512.0,0.23404255319148937,9.170936060709149,strada_02_071_000,strada
111.4571091603984,507.0,0.18723404255319148,9.24828262101125,strada_02_071_001,strada
153.4559937878793,510.0,0.2425531914893617,9.051270063579217,strada_02_071_002,strada
137.8218951932345,512.0,0.225531914893617,9.036710258605467,strada_02_072_000,strada
166.688491909423,513.0,0.2695035460992908,9.171311468519773,strada_02_072_001,strada
126.51416504560095,514.0,0.20425531914893616,8.95918540465929,strada_02_072_002,strada
134.71378780819134,514.0,0.2,9.066149815346124,strada_02_073_000,strada
109.00480176070438,513.0,0.18156028368794327,8.975689620295324,strada_02_073_001,strada
118.20697519226675,498.0,0.18723404255319148,9.23201216003676,strada_02_073_002,strada
114.09546302568492,526.0,0.23120567375886525,9.324933826709563,strada_02_074_000,strada
111.30506819710482,515.0,0.22695035460992907,8.934770928356349,strada_02_074_001,strada
93.49970066012786,546.0,0.1900709219858156,8.813913211095809,strada_02_074_002,strada
230.76083095976028,605.0,0.31631205673758866,8.443325162472776,strada_02_075_000,strada
65.02843672411684,614.0,0.18439716312056736,7.644626271848102,strada_02_075_001,strada
102.73735238084903,625.0,0.24822695035460993,7.378879099070687,strada_02_075_002,strada
226.13046791101408,528.0,0.35602836879432626,9.157680772811348,strada_02_076_000,strada
174.86378892079404,518.0,0.3177304964539007,9.032199363667083,strada_02_076_001,strada
103.21874741979046,506.0,0.18156028368794327,9.24177185439312,strada_02_076_002,strada
241.14170246534098,523.0,0.32907801418439714,9.18662208911477,strada_02_077_000,strada
120.0551823921785,517.0,0.19148936170212766,9.099177067140662,strada_02_077_001,strada
118.29134015661525,511.0,0.20567375886524822,9.030519438780509,strada_02_077_002,strada
97.60823001364622,529.0,0.17304964539007092,9.149170134513481,strada_02_078_000,strada
130.61695568458958,525.0,0.22411347517730495,8.79486133170615,strada_02_078_001,strada
161.10257592092108,518.0,0.2524822695035461,9.200984779921964,strada_02_078_002,strada
122.80156309596761,539.0,0.20851063829787234,8.718115149035,strada_02_079_000,strada
115.10396972719117,595.0,0.2397163120567376,8.407680858080267,strada_02_079_001,strada
70.88351164420872,622.0,0.1900709219858156,7.708399604136476,strada_02_079_002,strada
83.01254805725009,605.0,0.18723404255319148,7.787423706168283,strada_02_080_000,strada
98.89151904598185,594.0,0.20851063829787234,7.957653570321701,strada_02_080_001,strada
125.75000062921049,551.0,0.23546099290780143,8.416886850981935,strada_02_080_002,strada
78.38192601080686,606.0,0.19148936170212766,7.815577566355465,strada_02_081_000,strada
102.3786237859719,636.0,0.2170212765957447,7.3005722025163005,strada_02_081_001,strada
65.21156909637253,623.0,0.17446808510638298,7.729454661529421,strada_02_081_002,strada
85.2751305464396,590.0,0.175177304964539,7.99020166992274,strada_02_082_000,strada
103.07041195980173,558.0,0.18156028368794327,8.5389608759516,strada_02_082_001,strada
105.99144343425144,555.0,0.2099290780141844,8.728790024829793,strada_02_082_002,strada
186.52735907834813,491.0,0.3049645390070922,9.42743689409466,strada_02_083_000,strada
139.47294378674215,494.0,0.22127659574468084,9.42743689409466,strada_02_083_001,strada
100.14248835473484,505.0,0.1702127659574468,9.295494269968907,strada_02_083_002,strada
111.62476604098381,523.0,0.19148936170212766,8.924250382697457,strada_02_084_000,strada
113.85681019910054,549.0,0.23120567375886525,8.743600387752362,strada_02_084_001,strada
137.24233838396842,545.0,0.275177304964539,8.697762644715011,strada_02_084_002,strada
116.91118943044113,512.0,0.21134751773049645,9.114610520362278,strada_02_085_000,strada
111.61449779006577,508.0,0.21134751773049645,9.260005546552375,strada_02_085_001,strada
94.33353933145126,520.0,0.18439716312056736,9.118481521714333,strada_02_085_002,strada
135.62614744023873,506.0,0.2127659574468085,9.28307598982399,strada_02_086_000,strada
102.91350363837495,500.0,0.16170212765957448,9.24758726640746,strada_02_086_001,strada
130.25937110357526,519.0,0.19574468085106383,9.254331787687127,strada_02_086_002,strada
107.19667288839504,534.0,0.18581560283687942,9.12861662388132,strada_02_087_000,strada
101.95905452391666,544.0,0.18014184397163122,8.635638495641077,strada_02_087_001,strada
90.27996099362274,578.0,0.18581560283687942,8.242675358350231,strada_02_087_002,strada
169.0537904304208,521.0,0.2794326241134752,8.809365675662436,strada_02_088_000,strada
142.3546746685068,515.0,0.2524822695035461,9.058426633164489,strada_02_088_001,strada
145.10234336851153,525.0,0.24113475177304963,8.95898829049274,strada_02_088_002,strada
92.67018820405796,542.0,0.15460992907801419,8.706757595623237,strada_02_089_000,strada
113.0330047884566,564.0,0.225531914893617,8.361092299421673,strada_02_089_001,strada
112.18088950632139,567.0,0.19858156028368795,8.154062640507515,strada_02_089_002,strada
139.89126153654465,499.0,0.22127659574468084,9.365345493370095,strada_02_090_000,strada
108.58529100545228,502.0,0.17304964539007092,9.111219939474948,strada_02_090_001,strada
109.59364522534861,517.0,0.18439716312056736,9.035319549397888,strada_02_090_002,strada
154.15835362334104,537.0,0.2624113475177305,8.96836479274725,strada_02_091_000,strada
161.38051254827758,521.0,0.24680851063829787,9.116715404696128,strada_02_091_001,strada
158.34344313008987,500.0,0.25957446808510637,9.236239748676963,strada_02_091_002,strada
140.0556619988732,500.0,0.23404255319148937,9.22772911037909,strada_02_092_000,strada
123.9016118224994,517.0,0.20141843971631207,9.142942674193533,strada_02_092_001,strada
115.73115116879602,529.0,0.2099290780141844,9.10447541819528,strada_02_092_002,strada
128.24281219961813,568.0,0.2397163120567376,8.381303150592576,strada_02_093_000,strada
108.6331399403662,587.0,0.23120567375886525,7.855294091749958,strada_02_093_001,strada
143.31949390514978,550.0,0.251063829787234,8.767975582254781,strada_02_093_002,strada
121.13990231533751,548.0,0.2425531914893617,8.701047196263001,strada_02_094_000,strada
146.07040218929177,536.0,0.2581560283687943,8.457042050312843,strada_02_094_001,strada
167.75247892918406,538.0,0.2907801418439716,9.019547328860629,strada_02_094_002,strada
156.42404257454155,522.0,0.2695035460992908,9.032427208947807,strada_02_095_000,strada
154.99782730586784,511.0,0.25957446808510637,9.215310830234175,strada_02_095_001,strada
111.86426126181738,511.0,0.19858156028368795,9.019030267900916,strada_02_095_002,strada
95.39371327557106,497.0,0.15886524822695036,9.039922545848718,strada_02_096_000,strada
81.28200959558222,514.0,0.150354609929078,8.90728456711918,strada_02_096_001,strada
96.47257836884619,522.0,0.19148936170212766,9.062100520349995,strada_02_096_002,strada
175.50170826383604,520.0,0.28085106382978725,8.955333223829708,strada_02_097_000,strada
146.46429300162382,497.0,0.2170212765957447,9.253636433083333,strada_02_097_001,strada
89.2144201905641,507.0,0.16170212765957448,9.24935338342567,strada_02_097_002,strada
100.0608439629043,496.0,0.19148936170212766,9.403671096219249,strada_02_098_000,strada
176.3487894028179,502.0,0.3021276595744681,9.393394340903171,strada_02_098_001,strada
152.9736450019283,496.0,0.24822695035460993,9.41325249693154,strada_02_098_002,strada
125.61036377764889,528.0,0.22411347517730495,9.194240258642305,strada_02_099_000,strada
112.71249252167993,528.0,0.19432624113475178,8.619074926841979,strada_02_099_001,strada
76.84972260503612,535.0,0.14609929078014183,9.131453503313937,strada_02_099_002,strada
13.315789139832754,459.0,0.02553191489361702,9.339813578476477,treno_02_000_000,treno
38.812822269487725,504.0,0.12340425531914893,8.988803255044026,treno_02_000_001,treno
30.78866015648971,507.0,0.09361702127659574,9.309678667132026,treno_02_000_002,treno
44.85746717881139,487.0,0.12340425531914893,9.377068418911216,treno_02_001_000,treno
38.03731894243156,503.0,0.09361702127659574,9.399068099768417,treno_02_001_001,treno
34.217580011459226,500.0,0.11914893617021277,9.427436894094662,treno_02_001_002,treno
17.77822084355279,476.0,0.05390070921985816,9.432039890545493,treno_02_002_000,treno
42.11881175730196,479.0,0.0950354609929078,9.383812940190879,treno_02_002_001,treno
40.693633757297874,505.0,0.09361702127659574,9.39906809976842,treno_02_002_002,treno
37.46444152608104,506.0,0.09078014184397164,9.397997337354003,treno_02_003_000,treno
59.51889010863913,508.0,0.11347517730496454,9.39339434090317,treno_02_003_001,treno
54.915950167888475,463.0,0.11063829787234042,9.396231220335794,treno_02_003_002,treno
31.548853071950386,472.0,0.07092198581560284,9.396231220335794,treno_02_004_000,treno
67.65465942302795,508.0,0.12482269503546099,9.389486699056128,treno_02_004_001,treno
46.43463830879643,478.0,0.12056737588652482,9.399068099768417,treno_02_004_002,treno
61.83002994052995,489.0,0.1475177304964539,9.411110972102707,treno_02_005_000,treno
51.25401186623032,492.0,0.11631205673758865,9.41501861394975,treno_02_005_001,treno
30.199820788763123,468.0,0.0425531914893617,9.418926255796789,treno_02_005_002,treno
48.36017043947191,493.0,0.10921985815602837,9.404366450823042,treno_02_006_000,treno
48.176597450745795,499.0,0.09361702127659574,9.397997337354,treno_02_006_001,treno
22.956823915946487,530.0,0.06382978723404255,9.41325249693154,treno_02_006_002,treno
40.75631545547249,501.0,0.09361702127659574,9.35935178771168,treno_02_007_000,treno
34.03092424139764,499.0,0.07943262411347518,9.412181734517121,treno_02_007_001,treno
14.295856162871418,452.0,0.028368794326241134,9.404741858633667,treno_02_007_002,treno
20.95122980893339,481.0,0.06524822695035461,9.309678667132026,treno_02_008_000,treno
83.78709183066091,521.0,0.16312056737588654,9.14615496143678,treno_02_008_001,treno
54.13787294212505,495.0,0.09645390070921986,9.276331468544324,treno_02_008_002,treno
18.40632233185082,472.0,0.019858156028368795,9.435947532392534,treno_02_009_000,treno
69.7866617888672,507.0,0.14184397163120568,9.27972204943165,treno_02_009_001,treno
61.28770553850852,499.0,0.12198581560283688,9.258614837344794,treno_02_009_002,treno
18.609072755161304,488.0,0.02695035460992908,9.35828102529726,treno_02_010_000,treno
28.478977433139413,506.0,0.08794326241134752,8.97979437630891,treno_02_010_001,treno
284.1647715916289,510.0,0.49929078014184397,9.416089376364164,treno_02_010_002,treno
20.60120018211862,467.0,0.03687943262411347,9.236239748676965,treno_02_011_000,treno
13.85699620474514,453.0,0.029787234042553193,9.134290382746569,treno_02_011_001,treno
17.153732037362175,485.0,0.05106382978723404,8.863961739486088,treno_02_011_002,treno
13.567779354226339,465.0,0.02553191489361702,8.966483627393654,treno_02_012_000,treno
12.449617197098707,480.0,0.014184397163120567,8.971603684804206,treno_02_012_001,treno
12.427460250795985,457.0,0.019858156028368795,8.876060072837838,treno_02_012_002,treno
15.359696541109413,456.0,0.02553191489361702,8.925321145111878,treno_02_013_000,treno
12.787282269093502,476.0,0.015602836879432624,8.873219301259589,treno_02_013_001,treno
12.457327751548439,460.0,0.02127659574468085,8.946625471365286,treno_02_013_002,treno
12.721517121728551,455.0,0.024113475177304965,8.946022218273939,treno_02_014_000,treno
11.661058882055457,450.0,0.019858156028368795,8.948766996194122,treno_02_014_001,treno
11.867070585729651,465.0,0.019858156028368795,8.94109336564913,treno_02_014_002,treno
12.328742784026366,450.0,0.019858156028368795,9.007646109675438,treno_02_015_000,treno
11.723034863784722,464.0,0.014184397163120567,8.913278272777589,treno_02_015_001,treno
12.444041578648681,433.0,0.014184397163120567,8.86676197842373,treno_02_015_002,treno
14.030438557700954,465.0,0.018439716312056736,8.847334691223443,treno_02_016_000,treno
49.451664226195675,465.0,0.09929078014184398,9.15289948271644,treno_02_016_001,treno
13.416256160429379,483.0,0.03404255319148936,9.121552155808486,treno_02_016_002,treno
36.067111871486794,509.0,0.075177304964539,8.954299101910273,treno_02_017_000,treno
27.128792429473037,510.0,0.06524822695035461,9.111361592624043,treno_02_017_001,treno
29.288453467213838,484.0,0.04680851063829787,9.32279230188073,treno_02_017_002,treno
41.22764920354758,543.0,0.07659574468085106,9.319955422448109,treno_02_018_000,treno
57.26938446000294,488.0,0.10354609929078014,9.345487337341725,treno_02_018_001,treno
27.389251478931016,473.0,0.05390070921985816,9.323863064295148,treno_02_018_002,treno
28.07274959494571,504.0,0.05106382978723404,9.399763454372208,treno_02_019_000,treno
32.74800359285667,502.0,0.06666666666666667,9.344791982737933,treno_02_019_001,treno
23.43219586395598,475.0,0.0425531914893617,9.181643684853315,treno_02_019_002,treno
29.20003072424642,508.0,0.07375886524822695,9.24619655719988,treno_02_020_000,treno
18.318108401208224,469.0,0.03687943262411347,9.32991223097102,treno_02_020_001,treno
13.12012611003024,476.0,0.029787234042553193,9.332749110403645,treno_02_020_002,treno
35.35863966919113,512.0,0.0524822695035461,9.276706876354954,treno_02_021_000,treno
14.491885955417956,478.0,0.03546099290780142,9.413252496931541,treno_02_021_001,treno
51.51360524618986,522.0,0.11631205673758865,9.122764571371997,treno_02_021_002,treno
35.83485456826968,518.0,0.09219858156028368,9.087078733788914,treno_02_022_000,treno
35.51451155963267,511.0,0.06808510638297872,9.360742496919261,treno_02_022_001,treno
29.23551066307404,488.0,0.06808510638297872,9.251870316065123,treno_02_022_002,treno
20.796893813240356,466.0,0.04397163120567376,9.410415617498915,treno_02_023_000,treno
37.337354035008346,488.0,0.08085106382978724,9.413947851535333,treno_02_023_001,treno
34.900823385863276,472.0,0.062411347517730496,9.406507975651873,treno_02_023_002,treno
55.876602629989094,491.0,0.10638297872340426,9.395160457921376,treno_02_024_000,treno
48.36963559889049,501.0,0.09574468085106383,9.386649819623504,treno_02_024_001,treno
33.57323196620282,509.0,0.075177304964539,9.347628862170554,treno_02_024_002,treno
39.24833675251505,505.0,0.08794326241134752,9.361813259333681,treno_02_025_000,treno
35.301057191788466,503.0,0.07801418439716312,9.30846625156852,treno_02_025_001,treno
28.32051621375094,511.0,0.06099290780141844,9.335210582025645,treno_02_025_002,treno
56.53123937247447,516.0,0.10638297872340426,9.390557461470545,treno_02_026_000,treno
31.796024849842954,488.0,0.07092198581560284,9.362884021748094,treno_02_026_001,treno
34.811196118981364,498.0,0.08652482269503546,9.257544074930374,treno_02_026_002,treno
34.28008393697857,526.0,0.11631205673758865,9.108003760086087,treno_02_027_000,treno
34.29400659913705,492.0,0.07943262411347518,9.239452035920214,treno_02_027_001,treno
30.05109332902521,481.0,0.06950354609929078,9.358281025297263,treno_02_027_002,treno
24.291314719243747,536.0,0.04822695035460993,9.348324216774351,treno_02_028_000,treno
30.295576399380714,493.0,0.0851063829787234,9.220984589099427,treno_02_028_001,treno
26.99314838991826,493.0,0.07943262411347518,9.27456535152612,treno_02_028_002,treno
33.14017480239473,499.0,0.04680851063829787,9.00744899550889,treno_02_029_000,treno
37.545705900719014,521.0,0.08368794326241134,9.304700262870568,treno_02_029_001,treno
41.85084677088715,516.0,0.06524822695035461,9.293352745140073,treno_02_029_002,treno
30.715035588755725,490.0,0.07092198581560284,8.877130835252249,treno_02_030_000,treno
23.604956522224615,495.0,0.0425531914893617,9.22772911037909,treno_02_030_001,treno
45.763971377960495,520.0,0.08936170212765958,9.337352106854475,treno_02_030_002,treno
39.64644435959351,494.0,0.06099290780141844,9.398692691957793,treno_02_031_000,treno
37.63202188769079,514.0,0.06950354609929078,9.396231220335794,treno_02_031_001,treno
34.946720141206136,495.0,0.059574468085106386,9.421763135229414,treno_02_031_002,treno
36.548515641531594,494.0,0.04680851063829787,9.402600333804832,treno_02_032_000,treno
31.155557948817314,499.0,0.05390070921985816,9.401904979201042,treno_02_032_001,treno
37.53463533022093,465.0,0.05531914893617021,9.377068418911216,treno_02_032_002,treno
31.83121692891933,481.0,0.062411347517730496,9.374231539478593,treno_02_033_000,treno
30.83725335327513,504.0,0.05106382978723404,9.396231220335794,treno_02_033_001,treno
34.353839666498544,481.0,0.05531914893617021,9.37813918132563,treno_02_033_002,treno
32.28125881370662,497.0,0.06950354609929078,9.296047971423604,treno_02_034_000,treno
17.74820135767773,502.0,0.03546099290780142,9.404741858633667,treno_02_034_001,treno
36.51916989779113,496.0,0.05390070921985816,9.346933507566769,treno_02_034_002,treno
45.57110384006627,513.0,0.08936170212765958,9.413947851535333,treno_02_035_000,treno
31.11361633072387,495.0,0.075177304964539,9.305075670681195,treno_02_035_001,treno
23.508383076875255,514.0,0.0425531914893617,9.393018933092547,treno_02_035_002,treno
35.78792343514811,504.0,0.06950354609929078,9.368557780613346,treno_02_036_000,treno
42.010465273229684,491.0,0.11063829787234042,9.3515365040176,treno_02_036_001,treno
21.017427774797277,493.0,0.0425531914893617,9.291586628121864,treno_02_036_002,treno
36.12897216074339,529.0,0.07092198581560284,9.404741858633665,treno_02_037_000,treno
37.71117811821788,505.0,0.08652482269503546,9.305771025284987,treno_02_037_001,treno
40.77704819245064,505.0,0.0950354609929078,8.97568962029532,treno_02_037_002,treno
36.844760791924315,507.0,0.06524822695035461,9.09080808199188,treno_02_038_000,treno
43.60738034323855,490.0,0.08652482269503546,9.353302621035803,treno_02_038_001,treno
31.724450708133073,495.0,0.07659574468085106,9.40367109621925,treno_02_038_002,treno
41.165207099625206,509.0,0.09219858156028368,9.29763579479774,treno_02_039_000,treno
29.011853480904826,517.0,0.05815602836879433,9.261771663570581,treno_02_039_001,treno
46.00276010573394,515.0,0.08794326241134752,9.357905617486642,treno_02_039_002,treno
29.960542558607816,514.0,0.07234042553191489,9.318743006884599,treno_02_040_000,treno
30.926526226791367,501.0,0.05390070921985816,9.24089820614525,treno_02_040_001,treno
36.54417832166699,514.0,0.075177304964539,9.362188667144304,treno_02_040_002,treno
46.320547198120096,529.0,0.09929078014184398,9.351536504017597,treno_02_041_000,treno
39.118487138510304,506.0,0.07092198581560284,9.018064518140608,treno_02_041_001,treno
38.86215221669889,507.0,0.06382978723404255,9.371394660045969,treno_02_041_002,treno
30.106798795968906,493.0,0.05390070921985816,9.397997337354001,treno_02_042_000,treno
44.196014412152856,460.0,0.075177304964539,9.380976060758254,treno_02_042_001,treno
24.81308070465098,515.0,0.05106382978723404,9.39339434090317,treno_02_042_002,treno
55.39549039826119,513.0,0.09787234042553192,9.139964141611813,treno_02_043_000,treno
50.271713744538275,522.0,0.07801418439716312,9.29442350755449,treno_02_043_001,treno
42.6739278651122,494.0,0.08085106382978724,9.224196876342678,treno_02_043_002,treno
62.94265050298415,503.0,0.13049645390070921,9.059227000422386,treno_02_044_000,treno
41.73789902875535,508.0,0.07375886524822695,9.176289872781231,treno_02_044_001,treno
46.820780099725,515.0,0.08794326241134752,9.056623875651297,treno_02_044_002,treno
50.92147611043154,501.0,0.08936170212765958,9.160339358599902,treno_02_045_000,treno
39.07211242280685,503.0,0.08652482269503546,9.366791663595137,treno_02_045_001,treno
41.2423248634082,511.0,0.07375886524822695,9.117964460754616,treno_02_045_002,treno
34.41960488872212,523.0,0.10212765957446808,9.202572603296097,treno_02_046_000,treno
22.77832549062823,528.0,0.062411347517730496,9.337352106854476,treno_02_046_001,treno
35.511658127630504,515.0,0.08085106382978724,9.097552603271547,treno_02_046_002,treno
47.06770274456423,514.0,0.08652482269503546,8.90508758127288,treno_02_047_000,treno
30.273189594203348,514.0,0.059574468085106386,9.08368815290159,treno_02_047_001,treno
41.15675105238457,477.0,0.06666666666666667,9.357210262882845,treno_02_047_002,treno
34.107930000383455,505.0,0.07659574468085106,9.369628543027762,treno_02_048_000,treno
60.614015101256825,476.0,0.10070921985815603,9.23731051109138,treno_02_048_001,treno
31.87128718044356,516.0,0.05815602836879433,9.36786242600955,treno_02_048_002,treno
35.69563936758166,494.0,0.06666666666666667,9.362884021748094,treno_02_049_000,treno
42.554181074758354,532.0,0.09929078014184398,9.134432035895658,treno_02_049_001,treno
16.286143426707934,482.0,0.03404255319148936,9.40367109621925,treno_02_049_002,treno
41.471726946596526,500.0,0.09645390070921986,9.255956251556237,treno_02_050_000,treno
53.74454469866146,527.0,0.10638297872340426,9.208566308954513,treno_02_050_001,treno
45.784693238479555,533.0,0.11914893617021277,9.030377785631414,treno_02_050_002,treno
34.89236785074113,462.0,0.05106382978723404,9.39976345437221,treno_02_051_000,treno
32.05142230318982,496.0,0.06950354609929078,9.389486699056127,treno_02_051_001,treno
33.973158510464756,505.0,0.06524822695035461,9.407578738066293,treno_02_051_002,treno
38.1392627821976,551.0,0.062411347517730496,9.407578738066292,treno_02_052_000,treno
57.67334517328211,486.0,0.09219858156028368,9.360047142315468,treno_02_052_001,treno
54.33794098120472,481.0,0.09219858156028368,9.094574070689827,treno_02_052_002,treno
33.13384957564739,531.0,0.08085106382978724,9.109595475605833,treno_02_053_000,treno
34.56569624446124,474.0,0.062411347517730496,9.316423188411692,treno_02_053_001,treno
42.76286082310328,508.0,0.07801418439716312,9.380976060758256,treno_02_053_002,treno
32.24479643282329,495.0,0.06950354609929078,9.397997337354003,treno_02_054_000,treno
36.178981428907754,462.0,0.05673758865248227,9.389486699056127,treno_02_054_001,treno
36.78906578740562,511.0,0.08794326241134752,9.348324216774348,treno_02_054_002,treno
27.64276027780179,531.0,0.07943262411347518,9.225821340211787,treno_02_055_000,treno
37.310549036573676,531.0,0.09219858156028368,9.059085347273298,treno_02_055_001,treno
26.230914461432707,483.0,0.06382978723404255,9.400834216786627,treno_02_055_002,treno
30.158747147366935,493.0,0.07943262411347518,9.347628862170557,treno_02_056_000,treno
43.46390489720121,494.0,0.09929078014184398,9.115822935925781,treno_02_056_001,treno
62.75446628870744,493.0,0.14893617021276595,9.172062284141026,treno_02_056_002,treno
